"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Discharge Temp","BAI","AI:3","DEV:2809201","da_temp_1","#vavrh_1-6/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","HW Valve","BAO","AO:1","DEV:2809201","hw_valve_1","#vavrh_1-6/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Airflow","BAV","AV:2","DEV:2809201","flow_1","#vavrh_1-6/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Airflow Setpoint","BAV","AV:3","DEV:2809201","flow_sp_1","#vavrh_1-6/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Cool Request","BAV","AV:4","DEV:2809201","cool_request_1","#vavrh_1-6/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Heat Request","BAV","AV:5","DEV:2809201","heat_request_1","#vavrh_1-6/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","pressure request","BAV","AV:6","DEV:2809201","prs_req_out_1","#vavrh_1-6/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Run Request","BAV","AV:7","DEV:2809201","sys_run_req_1","#vavrh_1-6/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809201","heat_mode_1","#vavrh_1-6/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Schedule","BBV","BV:2","DEV:2809201","schedule_1","#vavrh_1-6/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","BINDLOST","BALM","BV:7","DEV:2809201","lost_bind_alarm_1","#vavrh_1-6/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","DAT_HI","BALM","BV:3","DEV:2809201","dat_hi_1","#vavrh_1-6/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","DAT_LO","BALM","BV:4","DEV:2809201","dat_lo_1","#vavrh_1-6/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","ZTMP_HI","BALM","BV:5","DEV:2809201","ztmp_hi_1","#vavrh_1-6/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","ZTMP_LO","BALM","BV:6","DEV:2809201","ztmp_lo_1","#vavrh_1-6/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","AHU SA Temp","ANI","" ,"DEV:2809201","" ,"#vavrh_1-6/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809201","" ,"#vavrh_1-6/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809201","" ,"#vavrh_1-6/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Demand Level","ANI","" ,"DEV:2809201","" ,"#vavrh_1-6/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","OA Temp","ANI","" ,"DEV:2809201","" ,"#vavrh_1-6/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-6","Warmup_Mode","BNI2","" ,"DEV:2809201","" ,"#vavrh_1-6/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Flow Control","BAF","" ,"DEV:2809202","" ,"#vavrh_1-7/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Flow Control / Flow Input","BAI","AI:1","DEV:2809202","flow_input_1","#vavrh_1-7/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Zone Temp","BRS","" ,"DEV:2809202","" ,"#vavrh_1-7/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809202","zone_temp_1","#vavrh_1-7/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809202","override_time_remaining_1","#vavrh_1-7/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Discharge Temp","BAI","AI:3","DEV:2809202","da_temp_1","#vavrh_1-7/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","HW Valve","BAO","AO:1","DEV:2809202","hw_valve_1","#vavrh_1-7/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Airflow","BAV","AV:2","DEV:2809202","flow_1","#vavrh_1-7/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Airflow Setpoint","BAV","AV:3","DEV:2809202","flow_sp_1","#vavrh_1-7/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Cool Request","BAV","AV:4","DEV:2809202","cool_request_1","#vavrh_1-7/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Heat Request","BAV","AV:5","DEV:2809202","heat_request_1","#vavrh_1-7/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","pressure request","BAV","AV:6","DEV:2809202","prs_req_out_1","#vavrh_1-7/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Run Request","BAV","AV:7","DEV:2809202","sys_run_req_1","#vavrh_1-7/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809202","heat_mode_1","#vavrh_1-7/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Schedule","BBV","BV:2","DEV:2809202","schedule_1","#vavrh_1-7/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","BINDLOST","BALM","BV:7","DEV:2809202","lost_bind_alarm_1","#vavrh_1-7/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","DAT_HI","BALM","BV:3","DEV:2809202","dat_hi_1","#vavrh_1-7/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","DAT_LO","BALM","BV:4","DEV:2809202","dat_lo_1","#vavrh_1-7/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","ZTMP_HI","BALM","BV:5","DEV:2809202","ztmp_hi_1","#vavrh_1-7/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","ZTMP_LO","BALM","BV:6","DEV:2809202","ztmp_lo_1","#vavrh_1-7/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","AHU SA Temp","ANI","" ,"DEV:2809202","" ,"#vavrh_1-7/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809202","" ,"#vavrh_1-7/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809202","" ,"#vavrh_1-7/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Demand Level","ANI","" ,"DEV:2809202","" ,"#vavrh_1-7/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","OA Temp","ANI","" ,"DEV:2809202","" ,"#vavrh_1-7/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-7","Warmup_Mode","BNI2","" ,"DEV:2809202","" ,"#vavrh_1-7/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Flow Control","BAF","" ,"DEV:2809205","" ,"#vavrh_1-8/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Flow Control / Flow Input","BAI","AI:1","DEV:2809205","flow_input_1","#vavrh_1-8/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Zone Temp","BRS","" ,"DEV:2809205","" ,"#vavrh_1-8/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809205","zone_temp_1","#vavrh_1-8/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809205","override_time_remaining_1","#vavrh_1-8/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Discharge Temp","BAI","AI:3","DEV:2809205","da_temp_1","#vavrh_1-8/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","HW Valve","BAO","AO:1","DEV:2809205","hw_valve_1","#vavrh_1-8/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Airflow","BAV","AV:2","DEV:2809205","flow_1","#vavrh_1-8/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Airflow Setpoint","BAV","AV:3","DEV:2809205","flow_sp_1","#vavrh_1-8/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Cool Request","BAV","AV:4","DEV:2809205","cool_request_1","#vavrh_1-8/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Heat Request","BAV","AV:5","DEV:2809205","heat_request_1","#vavrh_1-8/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","pressure request","BAV","AV:6","DEV:2809205","prs_req_out_1","#vavrh_1-8/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Run Request","BAV","AV:7","DEV:2809205","sys_run_req_1","#vavrh_1-8/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809205","heat_mode_1","#vavrh_1-8/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Schedule","BBV","BV:2","DEV:2809205","schedule_1","#vavrh_1-8/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","BINDLOST","BALM","BV:7","DEV:2809205","lost_bind_alarm_1","#vavrh_1-8/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","DAT_HI","BALM","BV:3","DEV:2809205","dat_hi_1","#vavrh_1-8/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","DAT_LO","BALM","BV:4","DEV:2809205","dat_lo_1","#vavrh_1-8/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","ZTMP_HI","BALM","BV:5","DEV:2809205","ztmp_hi_1","#vavrh_1-8/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","ZTMP_LO","BALM","BV:6","DEV:2809205","ztmp_lo_1","#vavrh_1-8/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","AHU SA Temp","ANI","" ,"DEV:2809205","" ,"#vavrh_1-8/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809205","" ,"#vavrh_1-8/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809205","" ,"#vavrh_1-8/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Demand Level","ANI","" ,"DEV:2809205","" ,"#vavrh_1-8/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","OA Temp","ANI","" ,"DEV:2809205","" ,"#vavrh_1-8/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-8","Warmup_Mode","BNI2","" ,"DEV:2809205","" ,"#vavrh_1-8/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Flow Control","BAF","" ,"DEV:2809217","" ,"#vavrh_1-9/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Flow Control / Flow Input","BAI","AI:1","DEV:2809217","flow_input_1","#vavrh_1-9/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Zone Temp","BRS","" ,"DEV:2809217","" ,"#vavrh_1-9/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809217","zone_temp_1","#vavrh_1-9/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809217","override_time_remaining_1","#vavrh_1-9/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Discharge Temp","BAI","AI:3","DEV:2809217","da_temp_1","#vavrh_1-9/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","HW Valve","BAO","AO:1","DEV:2809217","hw_valve_1","#vavrh_1-9/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Airflow","BAV","AV:2","DEV:2809217","flow_1","#vavrh_1-9/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Airflow Setpoint","BAV","AV:3","DEV:2809217","flow_sp_1","#vavrh_1-9/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Cool Request","BAV","AV:4","DEV:2809217","cool_request_1","#vavrh_1-9/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Heat Request","BAV","AV:5","DEV:2809217","heat_request_1","#vavrh_1-9/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","pressure request","BAV","AV:6","DEV:2809217","prs_req_out_1","#vavrh_1-9/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Run Request","BAV","AV:7","DEV:2809217","sys_run_req_1","#vavrh_1-9/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809217","heat_mode_1","#vavrh_1-9/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Schedule","BBV","BV:2","DEV:2809217","schedule_1","#vavrh_1-9/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","BINDLOST","BALM","BV:7","DEV:2809217","lost_bind_alarm_1","#vavrh_1-9/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","DAT_HI","BALM","BV:3","DEV:2809217","dat_hi_1","#vavrh_1-9/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","DAT_LO","BALM","BV:4","DEV:2809217","dat_lo_1","#vavrh_1-9/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","ZTMP_HI","BALM","BV:5","DEV:2809217","ztmp_hi_1","#vavrh_1-9/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","ZTMP_LO","BALM","BV:6","DEV:2809217","ztmp_lo_1","#vavrh_1-9/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","AHU SA Temp","ANI","" ,"DEV:2809217","" ,"#vavrh_1-9/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809217","" ,"#vavrh_1-9/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809217","" ,"#vavrh_1-9/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Demand Level","ANI","" ,"DEV:2809217","" ,"#vavrh_1-9/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","OA Temp","ANI","" ,"DEV:2809217","" ,"#vavrh_1-9/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-1-9","Warmup_Mode","BNI2","" ,"DEV:2809217","" ,"#vavrh_1-9/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Flow Control","BAF","" ,"DEV:2809118","" ,"#vavrh_1-10/air_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Flow Control / Flow Input","BAI","AI:1","DEV:2809118","flow_input_1","#vavrh_1-10/air_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Zone Temp","BRS","" ,"DEV:2809118","" ,"#vavrh_1-10/lstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809118","zone_temp_1","#vavrh_1-10/lstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809118","override_time_remaining_1","#vavrh_1-10/lstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Discharge Temp","BAI","AI:3","DEV:2809118","da_temp_1","#vavrh_1-10/da_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","HW Valve","BAO","AO:1","DEV:2809118","hw_valve_1","#vavrh_1-10/hw_valve"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Airflow","BAV","AV:2","DEV:2809118","flow_1","#vavrh_1-10/flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Airflow Setpoint","BAV","AV:3","DEV:2809118","flow_sp_1","#vavrh_1-10/flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Cool Request","BAV","AV:4","DEV:2809118","cool_request_1","#vavrh_1-10/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Heat Request","BAV","AV:5","DEV:2809118","heat_request_1","#vavrh_1-10/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","pressure request","BAV","AV:6","DEV:2809118","prs_req_out_1","#vavrh_1-10/prs_req_out"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Run Request","BAV","AV:7","DEV:2809118","sys_run_req_1","#vavrh_1-10/sys_run_req"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Is AHU Supplying Heat?","BBV","BV:1","DEV:2809118","heat_mode_1","#vavrh_1-10/heat_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Schedule","BBV","BV:2","DEV:2809118","schedule_1","#vavrh_1-10/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","BINDLOST","BALM","BV:7","DEV:2809118","lost_bind_alarm_1","#vavrh_1-10/lost_bind_alarm"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","DAT_HI","BALM","BV:3","DEV:2809118","dat_hi_1","#vavrh_1-10/dat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","DAT_LO","BALM","BV:4","DEV:2809118","dat_lo_1","#vavrh_1-10/dat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","ZTMP_HI","BALM","BV:5","DEV:2809118","ztmp_hi_1","#vavrh_1-10/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","ZTMP_LO","BALM","BV:6","DEV:2809118","ztmp_lo_1","#vavrh_1-10/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","AHU SA Temp","ANI","" ,"DEV:2809118","" ,"#vavrh_1-10/ahu_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Building Purge_AC Econ Open (From AC)","BNI2","" ,"DEV:2809118","" ,"#vavrh_1-10/building_purge_econ_open"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Building Purge_System Enable (From Manager)","BNI2","" ,"DEV:2809118","" ,"#vavrh_1-10/building_purge_sys_enable"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Demand Level","ANI","" ,"DEV:2809118","" ,"#vavrh_1-10/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","OA Temp","ANI","" ,"DEV:2809118","" ,"#vavrh_1-10/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-10","Warmup_Mode","BNI2","" ,"DEV:2809118","" ,"#vavrh_1-10/warmup_mode"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B13 - 1875 Charleston/First Floor","VAV RH 1-2-11","Flow Control","BAF","" ,"DEV:2809111","" ,"#vavrh_1-11/air_flow"
