"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Runtime Minutes Requested #02","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_run_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Runtime Minutes Requested #03","POLLMAX","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_run_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Shelter-In-Place bni","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/shelter_in_place_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Space Pressure Setpoint ano","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/space_pressure_setpoint_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Space Pressure Setpoint Out-of-Service bno","BNO","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/space_pressure_setpoint_oos_bno"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Space Static Pressure ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/space_static_pressure_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Air Temperature ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_air_temperature_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Air Temperature Setpoint Active ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_air_temp_setpoint_active_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Air Temperature Setpoint ano","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_air_temperature_setpoint_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Air Temperature Setpoint OOS bno","BNO","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_air_temperature_setpoint_oos_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Fan Command ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_fan_on_off_command_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Fan Speed Command ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_fan_speed_command_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Supply Fan Status ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/supply_fan_status_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Total Zone Airflow #01","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_flow_tot_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Total Zone Airflow #02","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_flow_tot_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Total Zone Airflow #03","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_flow_tot_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Unit Control Source Status bni","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/unit_control_source_status_bni"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Unit Outside Air Temperature ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/unit_outside_air_temperature_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Unit Stop Source ani","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/unit_stop_source_ani"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Warmup Request #01","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_warmup_req_01"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Warmup Request #02","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_warmup_req_02"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-5 Trane Intellipak Integration","Warmup Request #03","POLLTOT","" ,"DEV:2800017","" ,"#g1395charleston_ac5_integration/in_warmup_req_03"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Active Zone","BAV","AV:113","DEV:2800017","active_zones_5","#g1395charleston_ac12_aaon/active_zones"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Alarm Status","BAV","AV:117","DEV:2800017","s_vcm001almsts_5","#g1395charleston_ac12_aaon/s_vcm001almsts"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","App Ver","BAV","AV:118","DEV:2800017","s_vcm001appver_5","#g1395charleston_ac12_aaon/s_vcm001appver"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Control Status","BAV","AV:119","DEV:2800017","s_vcm001ctrlsts_5","#g1395charleston_ac12_aaon/s_vcm001ctrlsts"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Control Temp Sensor Value","BAV","AV:120","DEV:2800017","s_vcm001ctrltp_5","#g1395charleston_ac12_aaon/s_vcm001ctrltp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Current Supply Air Setpoint","BAV","AV:123","DEV:2800017","s_vcm001satpstm_5","#g1395charleston_ac12_aaon/s_vcm001satpstm"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Econ Min Pos","BAV","AV:7","DEV:2800017","ec_min_5","#g1395charleston_ac12_aaon/ec_min"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer Position","BAV","AV:125","DEV:2800017","s_vcm001ecopos_5","#g1395charleston_ac12_aaon/s_vcm001ecopos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer Setpoint","BAV","AV:8","DEV:2800017","ec_setpt_5","#g1395charleston_ac12_aaon/ec_setpt"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","EI Weighting","BAV","AV:126","DEV:2800017","ei_weight_5","#g1395charleston_ac12_aaon/ei_weight"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Environmental Index Count","BAV","AV:127","DEV:2800017","item_count_5","#g1395charleston_ac12_aaon/item_count"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Exhaust Fan Speed","BAV","AV:128","DEV:2800017","exhaustfanspeed_av_5","#g1395charleston_ac12_aaon/exhaustfanspeed_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Heating Setpoint","BAV","AV:130","DEV:2800017","s_vcm001htst_5","#g1395charleston_ac12_aaon/s_vcm001htst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Metric","BAV","AV:131","DEV:2800017","metric_conv_5","#g1395charleston_ac12_aaon/metric_conv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Minimum OA Setpoint","BAV","AV:132","DEV:2800017","s_vcm001minecost_5","#g1395charleston_ac12_aaon/s_vcm001minecost"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Modulating Cooling Position","BAV","AV:134","DEV:2800017","modulatingcoolingposition_av_5","#g1395charleston_ac12_aaon/modulatingcoolingposition_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Modulating Heating Position","BAV","AV:135","DEV:2800017","modulatingheatingposition_av_5","#g1395charleston_ac12_aaon/modulatingheatingposition_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Occupied Cooling Setpoint","BAV","AV:136","DEV:2800017","s_vcm001ocpclst_5","#g1395charleston_ac12_aaon/s_vcm001ocpclst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Occupied Heating Setpoint","BAV","AV:137","DEV:2800017","s_vcm001ocphtst_5","#g1395charleston_ac12_aaon/s_vcm001ocphtst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Outdoor Air Temp","BAV","AV:138","DEV:2800017","s_vcm001oatp_5","#g1395charleston_ac12_aaon/s_vcm001oatp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","SAT/Reset Source Cooling Stpt","BAV","AV:139","DEV:2800017","s_vcm001saclst_5","#g1395charleston_ac12_aaon/s_vcm001saclst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","SAT/Reset Source Heating Stpt","BAV","AV:140","DEV:2800017","s_vcm001sahtst_5","#g1395charleston_ac12_aaon/s_vcm001sahtst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Space Temp","BAV","AV:141","DEV:2800017","s_vcm001spctp_5","#g1395charleston_ac12_aaon/s_vcm001spctp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Space Temp Offset","BAV","AV:142","DEV:2800017","space_temp_offset_av_5","#g1395charleston_ac12_aaon/space_temp_offset_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Static Pressure Setpoint","BAV","AV:144","DEV:2800017","s_vcm001ductprst_5","#g1395charleston_ac12_aaon/s_vcm001ductprst"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Supply Air Temp","BAV","AV:145","DEV:2800017","s_vcm001satp_5","#g1395charleston_ac12_aaon/s_vcm001satp"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Unit Mode","BAV","AV:146","DEV:2800017","s_vcm001unitmode_5","#g1395charleston_ac12_aaon/s_vcm001unitmode"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Unoccupied Cooling Offset","BAV","AV:147","DEV:2800017","s_vcm001unclost_5","#g1395charleston_ac12_aaon/s_vcm001unclost"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Unoccupied Cooling Offset","BAV","AV:148","DEV:2800017","unoccupiedcoolingoffset_av_5","#g1395charleston_ac12_aaon/unoccupiedcoolingoffset_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Unoccupied Heating Offset","BAV","AV:149","DEV:2800017","s_vcm001unhtost_5","#g1395charleston_ac12_aaon/s_vcm001unhtost"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Unoccupied Heating Offset","BAV","AV:150","DEV:2800017","unoccupiedheatingoffset_av_5","#g1395charleston_ac12_aaon/unoccupiedheatingoffset_av"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","VFD Blower Fan","BAV","AV:151","DEV:2800017","s_vcm001vfdbwpos_5","#g1395charleston_ac12_aaon/s_vcm001vfdbwpos"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Zone EI Time Satisfied","BAV","AV:152","DEV:2800017","zn_ei_time_sat_5","#g1395charleston_ac12_aaon/zn_ei_time_sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Zone EI Total Weight","BAV","AV:153","DEV:2800017","total_weight_5","#g1395charleston_ac12_aaon/total_weight"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Zone Environmental Index","BAV","AV:154","DEV:2800017","zn_enviro_indx_5","#g1395charleston_ac12_aaon/zn_enviro_indx"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Zone Weighted Environmental Index","BAV","AV:155","DEV:2800017","enviro_windx_5","#g1395charleston_ac12_aaon/enviro_windx"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Cooling Enable","BBV","BV:112","DEV:2800017","coolingenable_bv_5","#g1395charleston_ac12_aaon/coolingenable_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Econ Enable Status","BBV","BV:30","DEV:2800017","eok_5","#g1395charleston_ac12_aaon/eok"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer Enable","BBV","BV:113","DEV:2800017","economizerenable_bv_5","#g1395charleston_ac12_aaon/economizerenable_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Heating Enable","BBV","BV:114","DEV:2800017","heatingenable_bv_5","#g1395charleston_ac12_aaon/heatingenable_bv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Run","BBV","BV:115","DEV:2800017","run_5","#g1395charleston_ac12_aaon/run"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Schedule","BBV","BV:116","DEV:2800017","schedule_5","#g1395charleston_ac12_aaon/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Alarm Status","BMSV","MSV:47","DEV:2800017","alm_status_5","#g1395charleston_ac12_aaon/alm_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Control Status","BMSV","MSV:48","DEV:2800017","ctrl_status_5","#g1395charleston_ac12_aaon/ctrl_status"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Operational Select 1","BMSV","MSV:49","DEV:2800017","op_select_1_5","#g1395charleston_ac12_aaon/op_select_1"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Schedule Force MSV","BMSV","MSV:50","DEV:2800017","s_vcm001schdfrc_msv_5","#g1395charleston_ac12_aaon/s_vcm001schdfrc_msv"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","COMM_ERR","BALM","BV:119","DEV:2800017","comerror_5","#g1395charleston_ac12_aaon/comerror"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","SF_FAILED","BALM","BV:120","DEV:2800017","sf_failed_5","#g1395charleston_ac12_aaon/sf_failed"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","ZTMP_HI","BALM","BV:122","DEV:2800017","ztmp_hi_5","#g1395charleston_ac12_aaon/ztmp_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","ZTMP_LO","BALM","BV:123","DEV:2800017","ztmp_lo_5","#g1395charleston_ac12_aaon/ztmp_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Alarm Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001almsts_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","App Ver","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001appver_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Control Status","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001ctrlsts_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Control Temp Sensor Value","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001ctrltp_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Cooling Enabled","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/coolingenable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Current Supply Air Temp Setpoint","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001satpstm_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Demand Level","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/demand_level"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Econ Enable Stpt","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/econ_enable_spt_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/econ_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer Enable","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/economizerenable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Economizer Position","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001ecopos_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Exhaust Fan Speed","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/exhaustfanspeed"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Fan VFD Override","ANO","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/fan_vfd_ovrde_ano"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Heating Enable","BNI2","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/heatingenable"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Heating Setpoint","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001htst_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Minimum Econ Position Setpoint","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001minecost_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Modulating Cooling Position","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/modulatingcoolingposition"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Modulating Heating Position","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/modulatingheatingposition"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","OA Temp","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","OA Temp","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001oatp_in"
"/Sif-Solo/Site 1 - Sif/Charleston Road South/B225 - 1395 Charleston/Roof","AC-12 AAON / 1395 Charleston","Occupied Cooling Setpoint","ANI","" ,"DEV:2800017","" ,"#g1395charleston_ac12_aaon/s_vcm001ocpclst_in"
