"Location","Control Program","Name","Type","Object ID","Device ID","Object Name","Path"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2809721","cd_cool_flow_sp_1","#g1945_dd_1-30/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Cool Request","BAV","AV:2","DEV:2809721","cool_request_1","#g1945_dd_1-30/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","HD Damper Position","BAV","AV:7","DEV:2809721","hd_dmpr_1","#g1945_dd_1-30/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","HD Pressure Request","BAV","AV:8","DEV:2809721","hd_press_request_1","#g1945_dd_1-30/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Heat Request","BAV","AV:9","DEV:2809721","heat_request_1","#g1945_dd_1-30/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Hot Deck Flow","BAV","AV:10","DEV:2809721","hd_heat_flow_1","#g1945_dd_1-30/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2809721","hd_heat_flow_sp_1","#g1945_dd_1-30/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Run Request Code","BAV","AV:12","DEV:2809721","run_req_code_1","#g1945_dd_1-30/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Total Flow","BAV","AV:13","DEV:2809721","total_flow_1","#g1945_dd_1-30/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Total Flow Setpoint","BAV","AV:14","DEV:2809721","total_flow_sp_1","#g1945_dd_1-30/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Zone Temp","BAV","AV:15","DEV:2809721","zone_out_avs_1","#g1945_dd_1-30/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Schedule","BBV","BV:2","DEV:2809721","schedule_1","#g1945_dd_1-30/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","SAT_HI","BALM","BV:1","DEV:2809721","sat_hi_1","#g1945_dd_1-30/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","SAT_LO","BALM","BV:3","DEV:2809721","sat_lo_1","#g1945_dd_1-30/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","ZONE_HI","BALM","BV:4","DEV:2809721","zone_hi_1","#g1945_dd_1-30/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","ZONE_LO","BALM","BV:5","DEV:2809721","zone_lo_1","#g1945_dd_1-30/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","AHU DA Temp","ANI","" ,"DEV:2809721","" ,"#g1945_dd_1-30/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","Demand Level","ANI","" ,"DEV:2809721","" ,"#g1945_dd_1-30/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","OA Humidity","ANI","" ,"DEV:2809721","" ,"#g1945_dd_1-30/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-30","OA Temperature","ANI","" ,"DEV:2809721","" ,"#g1945_dd_1-30/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","CD Flow Control","BAF","" ,"DEV:2809720","" ,"#g1945_dd_1-31/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","CD Flow Control / Flow Input","BAI","AI:1","DEV:2809720","cd_flow_flow_input_1","#g1945_dd_1-31/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","HD Flow Control","BAF","" ,"DEV:2809720","" ,"#g1945_dd_1-31/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","HD Flow Control / Flow Input","BAI","AI:2","DEV:2809720","hd_flow_flow_input_1","#g1945_dd_1-31/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Zone Temp","BRS","" ,"DEV:2809720","" ,"#g1945_dd_1-31/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Zone Temp / Zone Temp","BAI","AI:3","DEV:2809720","zone_temp_1","#g1945_dd_1-31/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809720","override_time_remaining_1","#g1945_dd_1-31/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","SA Temp","BAI","AI:4","DEV:2809720","sat_1","#g1945_dd_1-31/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","CD Damper Position","BAV","AV:3","DEV:2809720","cd_dmpr_1","#g1945_dd_1-31/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","CD Pressure Request","BAV","AV:4","DEV:2809720","cd_press_request_1","#g1945_dd_1-31/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Cold Deck Flow","BAV","AV:5","DEV:2809720","cd_cool_flow_1","#g1945_dd_1-31/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2809720","cd_cool_flow_sp_1","#g1945_dd_1-31/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Cool Request","BAV","AV:2","DEV:2809720","cool_request_1","#g1945_dd_1-31/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","HD Damper Position","BAV","AV:7","DEV:2809720","hd_dmpr_1","#g1945_dd_1-31/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","HD Pressure Request","BAV","AV:8","DEV:2809720","hd_press_request_1","#g1945_dd_1-31/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Heat Request","BAV","AV:9","DEV:2809720","heat_request_1","#g1945_dd_1-31/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Hot Deck Flow","BAV","AV:10","DEV:2809720","hd_heat_flow_1","#g1945_dd_1-31/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2809720","hd_heat_flow_sp_1","#g1945_dd_1-31/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Run Request Code","BAV","AV:12","DEV:2809720","run_req_code_1","#g1945_dd_1-31/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Total Flow","BAV","AV:13","DEV:2809720","total_flow_1","#g1945_dd_1-31/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Total Flow Setpoint","BAV","AV:14","DEV:2809720","total_flow_sp_1","#g1945_dd_1-31/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Zone Temp","BAV","AV:15","DEV:2809720","zone_out_avs_1","#g1945_dd_1-31/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Schedule","BBV","BV:2","DEV:2809720","schedule_1","#g1945_dd_1-31/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","SAT_HI","BALM","BV:1","DEV:2809720","sat_hi_1","#g1945_dd_1-31/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","SAT_LO","BALM","BV:3","DEV:2809720","sat_lo_1","#g1945_dd_1-31/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","ZONE_HI","BALM","BV:4","DEV:2809720","zone_hi_1","#g1945_dd_1-31/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","ZONE_LO","BALM","BV:5","DEV:2809720","zone_lo_1","#g1945_dd_1-31/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","AHU DA Temp","ANI","" ,"DEV:2809720","" ,"#g1945_dd_1-31/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","Demand Level","ANI","" ,"DEV:2809720","" ,"#g1945_dd_1-31/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","OA Humidity","ANI","" ,"DEV:2809720","" ,"#g1945_dd_1-31/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-31","OA Temperature","ANI","" ,"DEV:2809720","" ,"#g1945_dd_1-31/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","CD Flow Control","BAF","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/cd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","CD Flow Control / Flow Input","BAI","AI:1","DEV:2809718","cd_flow_flow_input_1","#_g1945_dd_1-32/cd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","HD Flow Control","BAF","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/hd_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","HD Flow Control / Flow Input","BAI","AI:2","DEV:2809718","hd_flow_flow_input_1","#_g1945_dd_1-32/hd_flow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Zone Temp","BRS","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Zone Temp / Zone Temp","BAI","AI:3","DEV:2809718","zone_temp_1","#_g1945_dd_1-32/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809718","override_time_remaining_1","#_g1945_dd_1-32/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","SA Temp","BAI","AI:4","DEV:2809718","sat_1","#_g1945_dd_1-32/sat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","CD Damper Position","BAV","AV:3","DEV:2809718","cd_dmpr_1","#_g1945_dd_1-32/cd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","CD Pressure Request","BAV","AV:4","DEV:2809718","cd_press_request_1","#_g1945_dd_1-32/cd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Cold Deck Flow","BAV","AV:5","DEV:2809718","cd_cool_flow_1","#_g1945_dd_1-32/cd_cool_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Cold Deck Flow Setpoint","BAV","AV:6","DEV:2809718","cd_cool_flow_sp_1","#_g1945_dd_1-32/cd_cool_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Cool Request","BAV","AV:2","DEV:2809718","cool_request_1","#_g1945_dd_1-32/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","HD Damper Position","BAV","AV:7","DEV:2809718","hd_dmpr_1","#_g1945_dd_1-32/hd_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","HD Pressure Request","BAV","AV:8","DEV:2809718","hd_press_request_1","#_g1945_dd_1-32/hd_press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Heat Request","BAV","AV:9","DEV:2809718","heat_request_1","#_g1945_dd_1-32/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Hot Deck Flow","BAV","AV:10","DEV:2809718","hd_heat_flow_1","#_g1945_dd_1-32/hd_heat_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Hot Deck Flow Setpoint","BAV","AV:11","DEV:2809718","hd_heat_flow_sp_1","#_g1945_dd_1-32/hd_heat_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Run Request Code","BAV","AV:12","DEV:2809718","run_req_code_1","#_g1945_dd_1-32/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Total Flow","BAV","AV:13","DEV:2809718","total_flow_1","#_g1945_dd_1-32/total_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Total Flow Setpoint","BAV","AV:14","DEV:2809718","total_flow_sp_1","#_g1945_dd_1-32/total_flow_sp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Zone Temp","BAV","AV:15","DEV:2809718","zone_out_avs_1","#_g1945_dd_1-32/zone_out_avs"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Schedule","BBV","BV:2","DEV:2809718","schedule_1","#_g1945_dd_1-32/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","SAT_HI","BALM","BV:1","DEV:2809718","sat_hi_1","#_g1945_dd_1-32/sat_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","SAT_LO","BALM","BV:3","DEV:2809718","sat_lo_1","#_g1945_dd_1-32/sat_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","ZONE_HI","BALM","BV:4","DEV:2809718","zone_hi_1","#_g1945_dd_1-32/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","ZONE_LO","BALM","BV:5","DEV:2809718","zone_lo_1","#_g1945_dd_1-32/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","AHU DA Temp","ANI","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","Demand Level","ANI","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","OA Humidity","ANI","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV DD 1-32","OA Temperature","ANI","" ,"DEV:2809718","" ,"#_g1945_dd_1-32/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Flow Control","BAF","" ,"DEV:2809715","" ,"#g1945_co_1-33/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Flow Control / Flow Input","BAI","AI:1","DEV:2809715","flow_input_1","#g1945_co_1-33/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Zone Temp","BRS","" ,"DEV:2809715","" ,"#g1945_co_1-33/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809715","zone_temp_1","#g1945_co_1-33/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809715","override_time_remaining_1","#g1945_co_1-33/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Cool Request","BAV","AV:2","DEV:2809715","cool_request_1","#g1945_co_1-33/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Heat Request","BAV","AV:3","DEV:2809715","heat_request_1","#g1945_co_1-33/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Pressure Request","BAV","AV:4","DEV:2809715","press_request_1","#g1945_co_1-33/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Run Request Code","BAV","AV:5","DEV:2809715","run_req_code_1","#g1945_co_1-33/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","VAV Airflow","BAV","AV:6","DEV:2809715","vav_flow_1","#g1945_co_1-33/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","VAV Damper Position","BAV","AV:7","DEV:2809715","vav_dmpr_1","#g1945_co_1-33/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Schedule","BBV","BV:2","DEV:2809715","schedule_1","#g1945_co_1-33/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","ZONE_HI","BALM","BV:1","DEV:2809715","zone_hi_1","#g1945_co_1-33/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","ZONE_LO","BALM","BV:3","DEV:2809715","zone_lo_1","#g1945_co_1-33/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","AHU DA Temp","ANI","" ,"DEV:2809715","" ,"#g1945_co_1-33/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","Demand Level","ANI","" ,"DEV:2809715","" ,"#g1945_co_1-33/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","OA Humidity","ANI","" ,"DEV:2809715","" ,"#g1945_co_1-33/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-33","OA Temperature","ANI","" ,"DEV:2809715","" ,"#g1945_co_1-33/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Flow Control","BAF","" ,"DEV:2809726","" ,"#g1945_co_1-34/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Flow Control / Flow Input","BAI","AI:1","DEV:2809726","flow_input_1","#g1945_co_1-34/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Zone Temp","BRS","" ,"DEV:2809726","" ,"#g1945_co_1-34/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809726","zone_temp_1","#g1945_co_1-34/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809726","override_time_remaining_1","#g1945_co_1-34/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Cool Request","BAV","AV:2","DEV:2809726","cool_request_1","#g1945_co_1-34/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Heat Request","BAV","AV:3","DEV:2809726","heat_request_1","#g1945_co_1-34/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Pressure Request","BAV","AV:4","DEV:2809726","press_request_1","#g1945_co_1-34/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Run Request Code","BAV","AV:5","DEV:2809726","run_req_code_1","#g1945_co_1-34/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","VAV Airflow","BAV","AV:6","DEV:2809726","vav_flow_1","#g1945_co_1-34/vav_flow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","VAV Damper Position","BAV","AV:7","DEV:2809726","vav_dmpr_1","#g1945_co_1-34/vav_dmpr"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Schedule","BBV","BV:2","DEV:2809726","schedule_1","#g1945_co_1-34/schedule"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","ZONE_HI","BALM","BV:1","DEV:2809726","zone_hi_1","#g1945_co_1-34/zone_hi"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","ZONE_LO","BALM","BV:3","DEV:2809726","zone_lo_1","#g1945_co_1-34/zone_lo"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","AHU DA Temp","ANI","" ,"DEV:2809726","" ,"#g1945_co_1-34/ahu_dat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","Demand Level","ANI","" ,"DEV:2809726","" ,"#g1945_co_1-34/dmd_lvl"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","OA Humidity","ANI","" ,"DEV:2809726","" ,"#g1945_co_1-34/oah"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-34","OA Temperature","ANI","" ,"DEV:2809726","" ,"#g1945_co_1-34/oat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Flow Control","BAF","" ,"DEV:2809814","" ,"#g1945_co_1-35/airflow"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Flow Control / Flow Input","BAI","AI:1","DEV:2809814","flow_input_1","#g1945_co_1-35/airflow/flow_input"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Zone Temp","BRS","" ,"DEV:2809814","" ,"#g1945_co_1-35/rstat"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Zone Temp / Zone Temp","BAI","AI:2","DEV:2809814","zone_temp_1","#g1945_co_1-35/rstat/zone_temp"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Zone Temp / Override Time Remaining","BAV","AV:1","DEV:2809814","override_time_remaining_1","#g1945_co_1-35/rstat/override_time_remaining"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Cool Request","BAV","AV:2","DEV:2809814","cool_request_1","#g1945_co_1-35/cool_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Heat Request","BAV","AV:3","DEV:2809814","heat_request_1","#g1945_co_1-35/heat_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Pressure Request","BAV","AV:4","DEV:2809814","press_request_1","#g1945_co_1-35/press_request"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","Run Request Code","BAV","AV:5","DEV:2809814","run_req_code_1","#g1945_co_1-35/run_req_code"
"/Sif-Solo/Site 1 - Sif/Charleston Road North/B38 - 1945 Charleston/First Floor","VAV CO 1-35","VAV Airflow","BAV","AV:6","DEV:2809814","vav_flow_1","#g1945_co_1-35/vav_flow"
